3.144578104705400001e-01 4.698921154994720739e-01 2.053031686427520430e+00 1.624049026523010975e+00 -4.199394089503294403e-01 -7.931609202513463242e-01 -1.074622741628197264e+00 -2.128406311946999876e-02 -2.894594822632485798e-01 -2.638362851665314035e-01 -7.715523132811169527e-01 2.134643373161089486e-02 3.308714942211291726e-02 -7.967980681973824142e-01 -3.303575120049427327e-01 -1.200277100053053769e-01 1.774324452462525681e-01 -2.971471464327544720e-01 2.370986920288056521e-01 1.404385273587646976e+00
4.730346132446993090e-01 6.016868240600024009e-01 1.958685581451185209e+00 1.690350065127232737e+00 -2.882573751726146272e-01 -6.042573243282434170e-01 -9.093360494858192533e-01 -5.906735436311506826e-02 -3.809644111277126211e-01 -3.637822101980899281e-01 -7.046862333275736301e-01 -4.567754763230249225e-03 1.377743112414600291e-01 -8.185601389260089844e-01 -3.730824632749626946e-01 9.511888014319797024e-02 1.771849251035571005e-01 -2.514433199439539690e-01 2.989260969138404778e-01 1.344647787209485079e+00
5.633850367362961409e-01 4.329211776799908318e-01 2.034175395633659900e+00 1.753928925888168955e+00 -1.423611486120379688e-01 -9.413903114607202749e-01 -9.020696496471221071e-01 1.729059016507637214e-01 -4.026027402440837122e-01 -4.549199414124900365e-01 -6.725826082500891978e-01 2.079770185265403595e-02 2.567821086055065427e-01 -7.353516950531351348e-01 -4.635333068292655234e-01 7.962530956913214941e-02 1.645619736418382495e-01 -2.926709334634344795e-01 2.059889605557440884e-01 1.333804577388450152e+00
4.627730696800518295e-01 3.339871586332945896e-01 2.114633282439925654e+00 1.419666201164282660e+00 -2.029234360284888905e-01 -1.052488674010359171e+00 -8.803833903723367049e-01 1.594157126601723484e-01 -3.707173867557929658e-01 -6.336218717939594569e-01 -9.009045424144653813e-01 7.204850320316935619e-02 3.777028355930178161e-01 -8.132725192709725492e-01 -4.396706935906060099e-01 9.161487736005446969e-02 1.170231801978877800e-01 -3.372501848755888876e-01 1.693087744988266419e-01 1.234441831735870077e+00
3.957807556952210870e-01 2.362317660879372228e-01 2.126363608028192687e+00 1.227275953772555717e+00 -2.699783112404620725e-02 -1.052488674010359171e+00 -1.080576150581052719e+00 5.123421475027496730e-02 -5.061273808953311582e-01 -6.412987338994139419e-01 -8.318230287484327246e-01 1.100057150060541888e-01 6.209745605528163015e-01 -7.883068388638087010e-01 -6.752238929882163898e-01 4.147886262188725526e-02 -3.471875371504803964e-02 -3.397378571671751946e-01 7.251829236677118096e-02 1.133048758405593492e+00
3.585521845203763491e-01 1.340170466760271795e-01 1.984102606129686919e+00 1.155663205057439802e+00 3.579302939526349953e-02 -8.128500308536391605e-01 -9.648471966472658146e-01 8.069138524171012850e-02 -5.309828113860138865e-01 -6.355714739396086665e-01 -8.611945215541630949e-01 1.215657971342992832e-01 7.910135882643734018e-01 -8.448868285668434952e-01 -7.421107504832388235e-01 -1.524558078451823950e-01 -1.983076998280622893e-01 -3.200507370260874951e-01 5.078710171050804766e-03 1.003118763952424830e+00
2.496346636007439612e-01 1.133298387129826473e-01 1.746514476969804885e+00 5.404606292139726431e-01 4.124106657979571128e-02 -6.425950629305652306e-01 -1.070672147648486172e+00 5.070341695794494674e-02 -4.613784830491124422e-01 -7.244458547434174944e-01 -8.879590202189457937e-01 9.808799527114073213e-02 1.003995322466506801e+00 -8.077573178856295444e-01 -6.952112680743227635e-01 -2.925908177804533924e-02 -1.321876298218503387e-01 -2.936115636124564943e-01 -1.050781541711935246e-01 8.154122687473280839e-01
4.849973514033537048e-01 1.578489571413295711e-01 1.283699452069202884e+00 2.110822019296200447e-01 -1.415314741308453146e-02 -7.118984000991497307e-01 -1.084139360027852605e+00 -1.397781131626534556e-01 -6.670964685416803652e-01 -6.225344543902396888e-01 -9.145548585061504809e-01 1.049708398085784783e-01 1.116463658493002553e+00 -7.846760014819205153e-01 -4.894858953262434809e-01 -1.659328795788254929e-01 -1.821787685102776999e-01 -2.767256060068287171e-01 -1.061843556153452411e-01 7.797147728114701692e-01
5.591259638465323478e-01 1.501015040686770330e-01 9.396098502370920924e-01 1.336044076385961565e-01 -6.761828481932166679e-02 -6.711286087489393148e-01 -9.740373784938691770e-01 -1.419914838644371902e-01 -6.498595145268049045e-01 -6.164161959117840928e-01 -9.435268702389543183e-01 1.386273859705911826e-01 1.239831834561454738e+00 -8.522212728816015437e-01 -4.395747416376716288e-01 -1.607989513465810927e-01 -2.756060121731857548e-01 -3.033880100845557370e-01 -7.234488523943781446e-02 5.995650190006472924e-01
6.125534035410598044e-01 -2.833343147373138318e-02 6.286175551173378562e-01 -2.180286392414342023e-02 1.340891676937556176e-01 -6.008313464862896636e-01 -1.070737105721992988e+00 -7.851896105012266813e-02 -6.168344680288823101e-01 -7.296095527826985672e-01 -1.018039469886691917e+00 1.259165934140473175e-01 1.331541891046893689e+00 -7.049705729934419018e-01 -4.986532374297795167e-01 -3.276782574069918574e-01 -3.582185815891828495e-01 -3.271156505516659707e-01 -3.328234525091810364e-02 4.599871895936205046e-01
4.291803215753215439e-01 -5.235514817269024818e-02 2.546876756250871510e-01 -2.715263293164894010e-01 2.241580230376913341e-01 -5.069697102272909817e-01 -1.086117063852588549e+00 4.699675701102085795e-02 -6.461528062848757026e-01 -8.154063236737357778e-01 -9.751942928192962601e-01 1.524593825625883692e-01 1.367744433238446078e+00 -7.133638099354046025e-01 -4.920498395987862872e-01 -1.954230843301419107e-01 -3.251059459630087911e-01 -3.844732839912988753e-01 -5.638635951563839704e-02 2.831594604078990773e-01
3.137033214679730286e-01 -1.816660260918784020e-01 9.808156130432864328e-03 -4.252324724923774446e-01 1.789503391356521700e-01 -4.055038262113394021e-01 -7.548986390730645368e-01 1.323704916226586537e-01 -7.324803218562786489e-01 -8.880318406455449676e-01 -1.004002720834153983e+00 1.149528611007115675e-01 1.309758260915916628e+00 -6.646020865020241253e-01 -6.126441441866696813e-01 -1.935089227468154427e-01 -2.610645368406356859e-01 -4.465999482167502532e-01 -9.893552222567454646e-02 7.541669678052473347e-02
3.222672215237110116e-01 -2.989909674189784594e-01 -1.842032708112879558e-01 -5.204047084454886951e-01 2.510057668967209943e-01 -3.627690382749840237e-01 -8.877520471986540818e-01 3.002568131859283951e-01 -7.119281747564137897e-01 -7.664569158935942150e-01 -1.035675039015536925e+00 1.338934885921474194e-01 1.209959725598108715e+00 -5.974608683856251767e-01 -5.990968164456871303e-01 -2.121223513444595310e-01 -4.362063390051691414e-01 -4.247243525720599266e-01 -1.957065601851847025e-01 -4.323598935722025582e-02
1.643096689760203954e-01 -2.394510130401726333e-01 -2.370418193130949258e-01 -5.411320523591887088e-01 3.457533684599219947e-01 -3.603647821040067423e-01 -8.723499814600325086e-01 3.467827839273314172e-01 -6.476403118582532148e-01 -6.772794081028891133e-01 -1.047704278457419091e+00 1.803462436615818065e-01 1.151028067966260338e+00 -6.143758829342218508e-01 -7.173198965729764565e-01 -3.151707906452960173e-01 -2.994060781181385744e-01 -4.868434687377893311e-01 -2.183171777798805779e-01 -1.256349234020940620e-01
1.301114794436575017e-01 -2.481261724976612792e-01 -2.818598333525572097e-01 -5.323388684687239136e-01 3.794660481426618270e-01 -2.881024558487482734e-01 -9.555176568519824221e-01 4.432204685552322831e-01 -6.781818494599249902e-01 -8.732676756734996104e-01 -9.247523331992966167e-01 1.413917741349715040e-01 1.066376102023769867e+00 -6.039983121665412069e-01 -7.969907074341830988e-01 -1.688007221345413367e-01 -2.874565469507285309e-01 -4.125231440313709697e-01 -2.374052193147362655e-01 -1.951233114036187710e-01
2.095762773010498015e-01 -1.096472170400816654e-01 -2.959238028553290989e-01 -5.595861359992893025e-01 3.514563221731021869e-01 -1.197291209579553900e-01 -7.655501570969374114e-01 5.652985223269422210e-01 -5.971513666811240073e-01 -8.507787358672135314e-01 -8.948766388796881577e-01 1.563909309248419088e-01 1.007656828836656748e+00 -6.013972725402861874e-01 -7.516785798385330342e-01 -1.181831930161734989e-01 -3.224599543809762991e-01 -4.350590570056549478e-01 -2.498628410774956232e-01 -2.422624967326088563e-01
1.127288265249138249e-01 -3.406910606176564993e-02 -4.951210818230016852e-01 -7.176663094311186430e-01 5.770723654509714029e-01 9.460381921804650318e-03 -5.812409150885970988e-01 5.055345449515834533e-01 -6.506503609550060574e-01 -8.053146155169657039e-01 -9.421374063326443116e-01 1.067358546217092169e-01 9.125984963458337873e-01 -6.669652536662928899e-01 -7.347199774518412552e-01 -1.446706943058736483e-01 -3.518016810738572864e-01 -4.466443753027111718e-01 -1.647810690845467052e-01 -3.629692409455461677e-01
-3.608479649853615218e-02 5.410734954281065136e-03 -6.257226327690298406e-01 -8.283504420914973299e-01 6.899358593092602687e-01 4.861453279194367233e-02 -2.679629447074761139e-01 7.119992736137242817e-01 -6.207074185278044220e-01 -8.262701726702532667e-01 -9.538609641251817317e-01 1.539029546160723405e-01 8.310359596524709014e-01 -6.748838618923993504e-01 -7.749623361546912337e-01 -1.897085093636425024e-01 -3.982280952022284604e-01 -4.758132752321971304e-01 -8.415396868141047926e-02 -4.301048905476348994e-01
-3.664063201948986048e-02 -7.862705598941091556e-02 -5.510906619441237053e-01 -8.538378348433262044e-01 9.084137565347731869e-01 1.709291022545765190e-02 -2.600055862039706844e-01 9.521344640115806390e-01 -6.014826888617077483e-01 -6.817299531893694642e-01 -9.226317815970854763e-01 9.381187700428832155e-02 7.022962966635790671e-01 -8.310047746797567525e-01 -7.293735720374382447e-01 -5.333413219178100712e-02 -3.510628324732730232e-01 -4.875767140083570594e-01 -7.566722131001731022e-02 -4.863695888134867973e-01
-6.410666477410843778e-02 -2.007192677443585538e-01 -6.034669939697846486e-01 -8.471207632663835252e-01 8.345372303838866079e-01 2.401609784851107404e-02 -3.426077001486688700e-01 1.070731451985499127e+00 -5.511658125478292591e-01 -5.218027976190402484e-01 -1.001279035780351823e+00 1.117986231309697071e-01 6.175733494977673210e-01 -8.589418087968612170e-01 -7.305573181219010559e-01 1.839326695420167579e-01 -2.533359510866299846e-01 -4.496413550002241188e-01 -1.217626099684165075e-01 -5.250421312923267969e-01
6.840903696352711172e-02 -3.203361897301881256e-01 -7.284075338908628794e-01 -8.072389333345245666e-01 8.514152466270333841e-01 1.083592186659801115e-01 -2.780951937156672660e-01 1.057772757855500956e+00 -5.636194542703293342e-01 -5.047871238665976312e-01 -9.004362250664866840e-01 8.851642894726612087e-02 5.563761039451536883e-01 -8.130102562976065927e-01 -7.187328946783784200e-01 9.741612111658791429e-02 -2.977033814914150089e-01 -4.316990465479894068e-01 -7.708733778422482974e-02 -5.868147752968756459e-01
-1.809735322933734292e-01 -2.511438928105003687e-01 -8.613791828590400268e-01 -7.472287391563020575e-01 9.067477655180562479e-01 7.419143938368772014e-03 -2.125749605390782615e-01 1.250283561016078293e+00 -4.888738368883183694e-01 -4.632961103184401463e-01 -8.973609262840135381e-01 3.444116710253349034e-02 4.855897613054445672e-01 -7.883711318945436641e-01 -6.309768224225416056e-01 1.401758955132662021e-01 -3.614139629132752107e-01 -4.467781035776246523e-01 -7.026146945054285997e-02 -6.697782310175203202e-01
-2.300667521403062521e-01 -2.839413987478996426e-01 -9.547699271728429249e-01 -8.653311869949266155e-01 7.891315797240543439e-01 2.245577337352327660e-02 -2.867432824652497159e-01 1.435793286686422920e+00 -4.089635134370184777e-01 -5.130405183272750413e-01 -8.584364159755510926e-01 4.971270049603219304e-02 3.670249242692709690e-01 -8.580801499555654743e-01 -3.769908346410422162e-01 1.274444866202505133e-01 -2.091722288638269422e-01 -4.267213991874512780e-01 -8.914896001573335838e-02 -7.210717710632540411e-01
-3.220101950911461453e-01 -2.648203483864534635e-01 -9.595479566966503837e-01 -7.788800553341006516e-01 7.123582550887054277e-01 -9.077117803733791845e-02 -2.995312770904844935e-01 1.618453331798931583e+00 -4.589733443151735592e-01 -4.111053169507204452e-01 -7.581426583649613082e-01 3.719430206366576737e-03 3.074633090459482632e-01 -8.270524685761799777e-01 -1.916478733687810021e-01 2.413524086404058022e-01 -1.665252317551100258e-01 -4.299898638888733360e-01 -7.633945299281108543e-02 -7.102946778571634923e-01
-5.745078932977246700e-01 -2.325710854596357291e-01 -9.248187672244998492e-01 -7.235484319692775390e-01 6.852942823441701137e-01 -1.957193742308649398e-01 -2.815623329440271605e-01 1.669567232924937583e+00 -4.021524859449823741e-01 -1.391355729963236754e-01 -6.401862170291383602e-01 -3.339975708801733167e-02 2.222279585439786986e-01 -7.949580248531292748e-01 -2.206516723422698723e-01 3.856214604223167641e-01 -3.841554769333887370e-02 -3.904327825258698259e-01 -1.053560860909940611e-01 -7.156960780966448166e-01
-6.707605520560080414e-01 -2.597638410691465172e-01 -8.562546912387841713e-01 -5.419830697384941942e-01 6.661217684414817430e-01 1.049360619266887507e-01 -2.088541764101436993e-01 1.697306588327346155e+00 -4.742471333760043817e-01 -1.212557387445541146e-01 -5.457723796978845021e-01 -6.004319840870909336e-02 1.936938290116621553e-01 -7.983820192085667733e-01 -3.545562899334834261e-01 4.878727038506021074e-01 9.337530392689684378e-02 -3.741551330971946698e-01 -9.833656716621934357e-02 -6.906681277709841860e-01
-7.368355461075735136e-01 -2.307573319981633675e-01 -8.575230136119975644e-01 -6.231762427979377073e-01 8.608683414527384947e-01 6.135153702961523153e-02 -2.651548841734970852e-01 1.615260889757714979e+00 -4.620572620315436807e-01 -1.087230277250067628e-01 -7.446797968487474106e-01 -1.354269187522128548e-01 1.419046654021040854e-01 -6.939108230137680522e-01 -3.184554227334156495e-01 5.459635717058374249e-01 1.860886831422879362e-01 -2.564503381494170342e-01 -9.272726083277905984e-02 -7.019599807285762383e-01
-8.695123763236853875e-01 -1.306746001653583400e-01 -9.235037198692790383e-01 -5.239778477113917754e-01 1.159992652624930010e+00 5.034376498690955326e-02 -2.904225927809389041e-01 1.613328244154492497e+00 -3.127454808308053891e-01 -2.156389392855775911e-01 -7.136323978842099569e-01 -1.477546673103371233e-01 5.516834816206130782e-02 -6.559815335604143316e-01 -1.852486976743634162e-01 6.823901450691590709e-01 3.892675806414875872e-01 -2.334480360890313078e-01 -4.505311558204487532e-02 -7.171405674186256407e-01
-9.820177077208531724e-01 -1.946318481260845279e-01 -7.794288335259504930e-01 -5.268226308229942978e-01 8.528042643798212641e-01 -6.757522956615856502e-02 -3.715703026826346900e-01 1.562184941830138341e+00 -3.615475003475702165e-01 -2.550728903750276721e-01 -6.848183675937412618e-01 -1.678666482733821852e-01 3.897857370045738207e-02 -6.615725954834369427e-01 -1.781840335187312718e-01 8.630520295871957348e-01 6.007334052099807531e-01 -1.742684409341178076e-01 -3.390983778850514829e-02 -6.629110936849952340e-01
-8.420920494410609747e-01 9.312073847443232133e-02 -5.897491108990269293e-01 -5.403532210391364110e-01 7.397059662008317327e-01 -2.164993872187430668e-01 -4.111048605648597865e-01 1.426101469161832780e+00 -4.071645871946987794e-01 -6.177850996978747622e-01 -7.462098930652732998e-01 -1.842259600807662490e-01 3.265476167332206914e-02 -6.651299687300729069e-01 -2.610987489301166420e-01 8.550102568987696383e-01 5.725356544144633020e-01 -1.281792664130740889e-01 -1.301615015333460745e-01 -6.842971869880868363e-01
-8.260808984898320162e-01 1.664310490830105127e-01 -4.405774649243091590e-01 -5.335157349936814342e-01 6.013778055698554281e-01 -3.101589483430227667e-01 -6.196570906175558058e-01 1.248218904308135535e+00 -4.369720641276665929e-01 -6.013737915731864891e-01 -7.887716079717206341e-01 -1.792803768254022379e-01 -2.180209424491556108e-02 -7.250505995939772186e-01 -2.466486908171399983e-01 9.031818443108847738e-01 6.166787875476932301e-01 -8.068357802533772383e-02 -1.686771415120894013e-01 -5.883122053418122777e-01
-7.711760874423901901e-01 1.378892582648497678e-01 -3.726786707001253918e-01 -4.200609453848928587e-01 6.067393156826208500e-01 -3.769764535183923182e-01 -8.440449206493854106e-01 1.158226497800897148e+00 -3.873481092597564346e-01 -8.893164661825947448e-01 -8.840377760421193054e-01 -2.073031126150535752e-01 8.698328824171737764e-03 -6.205120621578469331e-01 -4.669677319276067939e-02 9.234839512770998127e-01 6.410500950971870227e-01 -1.889460837686570902e-02 -1.784738373761459163e-01 -6.169709200782620417e-01
-6.991335368145182860e-01 9.737471675992304121e-02 -6.006704527178599040e-01 -3.578249179444078498e-01 3.326051661680274885e-01 -4.446944490616375201e-01 -8.679684614841475243e-01 1.047862939500943780e+00 -1.659457625068002096e-01 -6.775816083811038171e-01 -1.027768850397328348e+00 -1.980753846027670795e-01 5.127027562164139518e-02 -5.973058815321030668e-01 7.261327833838981949e-02 8.128055396838139712e-01 8.090014151177794544e-01 -2.941930226295060360e-02 -1.921595500634236120e-01 -6.325046886717544670e-01
